2017-05-05 09:39:06,791 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2017-05-05 09:39:06,792 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:06,792 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=41
2017-05-05 09:39:06,792 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=35
2017-05-05 09:39:06,793 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:06,793 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=41
2017-05-05 09:39:06,793 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=30
2017-05-05 09:39:06,794 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=32
2017-05-05 09:39:06,794 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:06,794 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=41
2017-05-05 09:39:06,795 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:06,795 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=41
2017-05-05 09:39:06,795 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=30
2017-05-05 09:39:06,796 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:06,796 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=41
2017-05-05 09:39:06,796 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-05-05 09:39:06,796 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:06,797 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=34
2017-05-05 09:39:06,797 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2017-05-05 09:39:06,797 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=3
2017-05-05 09:39:06,797 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2017-05-05 09:39:06,797 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=29
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1 Request processed in 19 ms.
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    JTokeniser took 1 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    Preprocess took 0 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    Prosody took 1 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    AcousticModeller took 3 ms
2017-05-05 09:39:06,798 [main] INFO  marytts.R 1    Synthesis took 13 ms
2017-05-05 09:39:14,086 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-prudence-hsmm", audio "WAVE")
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: Preprocess
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-05-05 09:39:14,087 [main] INFO  marytts.R 1 Next module: Prosody
2017-05-05 09:39:14,088 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-05-05 09:39:14,088 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-05-05 09:39:14,089 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-05-05 09:39:14,089 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:14,089 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=13
2017-05-05 09:39:14,089 [main] INFO  marytts.R 1 Next module: Synthesis
2017-05-05 09:39:14,089 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-05-05 09:39:14,089 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-05-05 09:39:14,089 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=13  Total number of states numState=65
2017-05-05 09:39:14,089 [main] INFO  marytts.HTSEngine Total number of frames=296  Number of voiced frames=117
2017-05-05 09:39:14,090 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=41
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2017-05-05 09:39:14,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=19
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=20
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=21
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=35
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=15
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=8
2017-05-05 09:39:14,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=14
2017-05-05 09:39:14,092 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=4
2017-05-05 09:39:14,092 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2017-05-05 09:39:14,092 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=29
2017-05-05 09:39:14,092 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=37
2017-05-05 09:39:14,092 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=23
2017-05-05 09:39:14,093 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=15
2017-05-05 09:39:14,093 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,093 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=41
2017-05-05 09:39:14,093 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,093 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=41
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=23
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=41
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=37
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,094 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=41
2017-05-05 09:39:14,095 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,095 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=41
2017-05-05 09:39:14,095 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:14,095 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=41
2017-05-05 09:39:14,095 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=23
2017-05-05 09:39:14,095 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-05-05 09:39:14,096 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:14,096 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=58
2017-05-05 09:39:14,096 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=6
2017-05-05 09:39:14,096 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=29
2017-05-05 09:39:14,097 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=56
2017-05-05 09:39:14,097 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=19
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1 Request processed in 11 ms.
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    Preprocess took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    Prosody took 1 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    AcousticModeller took 1 ms
2017-05-05 09:39:14,097 [main] INFO  marytts.R 1    Synthesis took 8 ms
2017-05-05 09:39:21,427 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "dfki-poppy-hsmm", audio "WAVE")
2017-05-05 09:39:21,427 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-05 09:39:21,427 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2017-05-05 09:39:21,427 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 Handling request using the following modules:
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 Next module: JTokeniser
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 Next module: Preprocess
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2017-05-05 09:39:21,428 [main] INFO  marytts.R 1 Next module: JPhonemiser
2017-05-05 09:39:21,429 [main] INFO  marytts.R 1 Next module: Prosody
2017-05-05 09:39:21,429 [main] INFO  marytts.R 1 Next module: PronunciationModel
2017-05-05 09:39:21,429 [main] INFO  marytts.R 1 Next module: AcousticModeller
2017-05-05 09:39:21,430 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2017-05-05 09:39:21,430 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:21,431 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:21,431 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2017-05-05 09:39:21,431 [main] INFO  marytts.R 1 Next module: Synthesis
2017-05-05 09:39:21,431 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2017-05-05 09:39:21,432 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2017-05-05 09:39:21,432 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=20  Total number of states numState=100
2017-05-05 09:39:21,432 [main] INFO  marytts.HTSEngine Total number of frames=547  Number of voiced frames=199
2017-05-05 09:39:21,432 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2017-05-05 09:39:21,432 [main] INFO  marytts.PStream Global variance optimization
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=1
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=21
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=21
2017-05-05 09:39:21,433 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=3
